time,price,logPrice,return,signal,equity,share,z,ucl,lcl,logEquity,portReturn,downsideReturn
2021-10-25 20:00:00,62539.99,11.043561471114154,-0.0019367229472138092,0.0,,,-0.002382458025663375,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 21:00:00,62829.36,11.048177759128338,0.004616288014183567,0.0,,,-0.0002828342137092925,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 22:00:00,63016.59,11.051153304040866,0.002975544912528605,0.0,,,0.0006946795241620767,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 23:00:00,63089.04,11.0523023408915,0.0011490368506343884,0.0,,,0.0008309867221037701,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 00:00:00,63099.18,11.052463053199224,0.00016071230772318756,0.0,,,0.0006299043977895952,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 01:00:00,62713.29,11.046328665882788,-0.0061343873164361185,0.0,,,-0.0013993831164781187,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 02:00:00,62746.36,11.046855847343375,0.0005271814605869451,0.0,,,-0.0008214137433585995,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 03:00:00,62764.3,11.047141719477619,0.0002858721342438031,0.0,,,-0.0004892279800778787,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 04:00:00,62463.92,11.04234438903424,-0.004797330443379266,0.0,,,-0.001781658719068295,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 05:00:00,62404.23,11.041388340521523,-0.0009560485127160234,0.0,,,-0.0015339756571626133,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 06:00:00,62390.95,11.041175511788072,-0.0002128287334510759,0.0,,,-0.001137631580049152,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 07:00:00,62444.87,11.042039366463007,0.0008638546749342169,0.0,,,-0.0005371857035541413,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 08:00:00,62834.15,11.048253994465108,0.0062146280021018185,0.0,,,0.0014883584081426466,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 09:00:00,62684.69,11.045872518176168,-0.002381476288940476,0.0,,,0.00032740799901770986,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 10:00:00,62999.85,11.050887624418454,0.0050151062422862935,0.0,,,0.001733717471998285,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 11:00:00,62756.46,11.047016799902398,-0.0038708245160563592,0.0,,,5.235487558189183e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 12:00:00,62494.44,11.042832871767317,-0.004183928135081061,0.0,,,-0.001218530027616994,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 13:00:00,62204.84,11.03818808920478,-0.00464478256253642,0.0,,,-0.002246405788092822,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 14:00:00,61938.28,11.033893684333108,-0.004294404871671986,0.0,,,-0.002860805513166571,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 15:00:00,62527.94,11.043368775831881,0.009475091498773125,0.0,,,0.0008399635904153377,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 16:00:00,62052.49,11.035735918755893,-0.007632857075988042,0.0,,,-0.0017018826095056762,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 17:00:00,62462.14,11.042315892177777,0.006579973421883878,0.0,,,0.0007826741999111899,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 18:00:00,62319.48,11.040029336479009,-0.0022865556987685665,0.0,,,-0.00013809476969273702,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 19:00:00,61992.27,11.034764978834998,-0.005264357644010786,0.0,,,-0.0016759736319881518,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 20:00:00,62094.83,11.036418011637826,0.001653032802828136,0.0,,,-0.0006772717015432653,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 21:00:00,60823.07,11.015724436774281,-0.02069357486354484,0.0,,,-0.006682162650143738,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 22:00:00,60288.9,11.006903286168557,-0.008821150605724526,0.0,,,-0.007323859036817973,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-26 23:00:00,60315.68,11.007347382080008,0.0004440959114511145,0.0,,,-0.004993472552337247,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 00:00:00,60685.57,11.013461222262272,0.006113840182264241,0.0,,,-0.0016612787319568005,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 01:00:00,60538.94,11.01104207333752,-0.0024191489247513687,0.0,,,-0.0018886397897951708,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 02:00:00,60450.12,11.009573841152632,-0.0014682321848891178,0.0,,,-0.0017625175083233549,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 03:00:00,60716.93,11.013977850844014,0.004404009691382882,0.0,,,8.744065158851604e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 04:00:00,61192.16,11.021774355719161,0.007796504875146937,0.0,,,0.002400159918656042,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 05:00:00,60917.46,11.017275112114927,-0.004499243604234593,0.0,,,0.00033033886178885155,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 06:00:00,60714.42,11.013936510613501,-0.003338601501425842,0.0,,,-0.0007703432471755564,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 07:00:00,59962.79,11.00147948215468,-0.012457028458820574,0.0,,,-0.0042763488106690615,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 08:00:00,59239.04,10.989336062983716,-0.01214341917096462,0.0,,,-0.006636469918757729,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 09:00:00,58956.07,10.984547869282085,-0.0047881937016303056,0.0,,,-0.006081987053619502,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 10:00:00,58958.63,10.98459129050099,4.342121890488215e-05,0.0,,,-0.0042443645718621865,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 11:00:00,58603.33,10.978546799889138,-0.006044490611852638,0.0,,,-0.004784402383859321,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 12:00:00,59043.74,10.986033804151495,0.007487004262356933,0.0,,,-0.0011029803899944447,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 13:00:00,59051.64,10.98616759431351,0.00013379016201575666,0.0,,,-0.0007319492243913842,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 14:00:00,59198.01,10.98864320544224,0.002475611128730293,0.0,,,0.00023031888154511888,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 15:00:00,58858.87,10.982897823505999,-0.005745381936241856,0.0,,,-0.0015623913637909735,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 16:00:00,58918.87,10.983916691845474,0.0010188683394751763,0.0,,,-0.0007880134528111284,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 17:00:00,58938.99,10.984258120074282,0.000341428228807672,0.0,,,-0.0004491809483254882,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 18:00:00,58762.6,10.98126087709652,-0.002997242977761161,0.0,,,-0.00121359955715619,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 19:00:00,59108.97,10.987137968527025,0.005877091430503967,0.0,,,0.0009136077391418571,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 20:00:00,58980.88,10.98496860256993,-0.0021693659570942714,0.0,,,-1.1284369728981449e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 21:00:00,58796.5,10.981837608305582,-0.0031309942643478195,0.0,,,-0.0009471973381146329,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 22:00:00,58789.03,10.981710551855523,-0.000127056450059726,0.0,,,-0.0007011550716981608,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-27 23:00:00,58464.42,10.976173643059974,-0.0055369087955483565,0.0,,,-0.0021518811888532195,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 00:00:00,58300.18,10.973360459812376,-0.002813183247598161,0.0,,,-0.002350271806476702,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 01:00:00,58953.8,10.984509365295942,0.01114890548356584,0.0,,,0.0016994813805360606,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 02:00:00,58952.72,10.984491045698348,-1.83195975935746e-05,0.0,,,0.00118414108709717,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 03:00:00,58871.56,10.98311340073695,-0.001377644961397806,0.0,,,0.0004156052725486772,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 04:00:00,58817.11,10.982188077952946,-0.0009253227840044786,0.0,,,1.3326855582730397e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 05:00:00,59081.65,10.986675664488235,0.004487586535288912,0.0,,,0.001355604759494585,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 06:00:00,59072.89,10.986527384108724,-0.00014828037951097883,0.0,,,0.0009044392177929157,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 07:00:00,59022.82,10.985679427768902,-0.0008479563398218204,0.0,,,0.00037872055050849483,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 08:00:00,60588.93,11.011867482103286,0.026188054334383537,0.0,,,0.008121520685671008,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 09:00:00,61046.99,11.019399174474072,0.007531692370786658,0.0,,,0.007944572191205703,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 10:00:00,61057.32,11.019568374071115,0.0001691995970425353,0.0,,,0.005611960412956752,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 11:00:00,60990.93,11.018480443575623,-0.001087930495492273,0.0,,,0.003601993140422044,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 12:00:00,61140.53,11.020930264036629,0.002449820461006169,0.0,,,0.0032563413365972816,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 13:00:00,61596.98,11.028368122345773,0.007437858309144119,0.0,,,0.004510796428361332,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 14:00:00,61577.23,11.028047438329708,-0.0003206840160654423,0.0,,,0.0030613522950332993,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 15:00:00,61175.81,11.021507128926116,-0.0065403094035918485,0.0,,,0.0001808537854457548,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 16:00:00,61204.4,11.021974361340902,0.00046723241478652255,0.0,,,0.00026676737424798514,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 17:00:00,61159.41,11.021239013168476,-0.0007353481724265976,0.0,,,-3.386728975438965e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 18:00:00,60164.9,11.004844404774978,-0.01639460839349738,0.0,,,-0.004942089620877286,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 19:00:00,61387.06,11.024954342738836,0.020109937963857405,0.0,,,0.0025735186545431206,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 20:00:00,61391.04,11.025019175147895,6.483240905907905e-05,0.0,,,0.001820912780897908,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 21:00:00,60730.3,11.01419802877733,-0.010821146370565415,0.0,,,-0.001971704964541089,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 22:00:00,60548.79,11.011204765296842,-0.0029932634804872293,0.0,,,-0.002278172519324931,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-28 23:00:00,60610.11,11.012216989825717,0.0010122245288748388,0.0,,,-0.001291053404865,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 00:00:00,61384.3,11.024909381112598,0.012692391286881488,0.0,,,0.0029039800026589464,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 01:00:00,61437.48,11.02577535135539,0.0008659702427920024,0.0,,,0.002292577074698863,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 02:00:00,61616.27,11.028681238023797,0.00290588666840641,0.0,,,0.002476569952811127,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 03:00:00,61673.36,11.029607350042795,0.0009261120189982819,0.0,,,0.002011432572667273,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 04:00:00,61545.24,11.027527793122461,-0.0020795569203340136,0.0,,,0.0007841357247668868,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 05:00:00,61002.91,11.018676846935637,-0.008850946186823805,0.0,,,-0.0021063888487103206,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 06:00:00,61376.14,11.024776439262407,0.006099592326769709,0.0,,,0.00035540550393368844,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 07:00:00,60548.94,11.011207242634775,-0.013569196627631896,0.0,,,-0.003821975135535987,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 08:00:00,60938.16,11.01761485845078,0.006407615816005574,0.0,,,-0.0007530978500735186,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 09:00:00,60874.29,11.016566197072521,-0.0010486613782596521,0.0,,,-0.0008417669085293586,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 10:00:00,61033.39,11.019176370448458,0.0026101733759364976,0.0,,,0.0001938151768103983,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 11:00:00,60961.29,11.01799435155395,-0.0011820188945073085,0.0,,,-0.0002189350445849137,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 12:00:00,60966.01,11.018071774739774,7.74231858233776e-05,0.0,,,-0.00013002757546242633,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 13:00:00,61301.67,11.023562364620101,0.00549058988032769,0.0,,,0.0015561576612746083,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 14:00:00,61266.82,11.02299370295283,-0.0005686616672715417,0.0,,,0.0009187118627107631,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 15:00:00,62297.6,11.039678180759026,0.016684477806196085,0.0,,,0.0056484416457563595,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 16:00:00,62614.36,11.04474992375289,0.005071742993864703,0.0,,,0.005475432050188862,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 17:00:00,62406.19,11.041419748155601,-0.003330175597289653,0.0,,,0.0028337497559453076,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 18:00:00,62072.44,11.036057369090999,-0.005362379064601797,0.0,,,0.00037491110978117624,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 19:00:00,62543.24,11.043613436513525,0.007556067422525459,0.0,,,0.002529258003604461,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 20:00:00,62399.97,11.041320073588173,-0.0022933629253518717,0.0,,,0.0010824717249175609,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 21:00:00,62384.34,11.04106956132294,-0.0002505122652323166,0.0,,,0.0006825765278725976,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 22:00:00,62334.56,11.040271286119367,-0.0007982752035733398,0.0,,,0.00023832100843881635,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-29 23:00:00,62282.5,11.039435766439661,-0.000835519679705854,0.0,,,-8.383119800458474e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 00:00:00,61938.75,11.03390127250341,-0.005534493936250939,0.0,,,-0.0017190300194784912,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 01:00:00,62042.54,11.035575557780577,0.0016742852771667316,0.0,,,-0.0007010354304849242,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 02:00:00,61899.14,11.03326156519976,-0.0023139925808166595,0.0,,,-0.0011849225755844448,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 03:00:00,61688.43,11.029851672050038,-0.0034098931497226204,0.0,,,-0.0018524137478258974,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 04:00:00,61485.1,11.02655014801817,-0.003301524031867231,0.0,,,-0.0022871468330382975,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 05:00:00,61564.05,11.027833375262468,0.0012832272442970805,0.0,,,-0.0012160346098376842,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 06:00:00,61804.9,11.031737928328543,0.003904553066075067,0.0,,,0.0003201416929361413,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 07:00:00,61588.04,11.02822297482677,-0.0035149535017726663,0.0,,,-0.0008303868654765008,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 08:00:00,61341.24,11.02420765265792,-0.004015322168850588,0.0,,,-0.0017858674564887268,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 09:00:00,61433.52,11.025710893509334,0.0015032408514148443,0.0,,,-0.0007991349641176555,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 10:00:00,61828.15,11.032114041354536,0.006403147845201573,0.0,,,0.001361549878678113,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 11:00:00,61611.0,11.028595705008202,-0.0035183363463335837,0.0,,,-0.00010241598882539604,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 12:00:00,61658.83,11.029371726235786,0.0007760212275833567,0.0,,,0.00016111517609722977,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 13:00:00,61592.19,11.028290355769338,-0.0010813704664478507,0.0,,,-0.00021163051666629436,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 14:00:00,61218.88,11.02221091765711,-0.006079438112227109,0.0,,,-0.0019719727953345385,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 15:00:00,61400.31,11.025170162982423,0.002959245325312665,0.0,,,-0.0004926073591403773,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 16:00:00,61269.62,11.023039403643995,-0.002130759338427879,0.0,,,-0.0009840529529266278,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 17:00:00,61432.53,11.02569477839861,0.0026553747546138595,0.0,,,0.00010777535933551843,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 18:00:00,61587.94,11.02822135113358,0.002526572734970145,0.0,,,0.0008334145720259063,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 19:00:00,61751.43,11.030872412116821,0.0026510609832417487,0.0,,,0.0013787084953906588,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 20:00:00,61697.43,11.029997555865508,-0.0008748562513130054,0.0,,,0.0007026390713795595,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 21:00:00,61494.52,11.026703344133404,-0.003294211732104202,0.0,,,-0.000496416169665569,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 22:00:00,61573.34,11.027984263632241,0.0012809194988374628,0.0,,,3.678453088534056e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-30 23:00:00,61891.91,11.033144755462574,0.005160491830332958,0.0,,,0.0015738967207196259,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-31 00:00:00,62392.42,11.041199072619937,0.008054317157363045,0.0,,,0.003518022851712651,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-31 01:00:00,62184.57,11.037862177213086,-0.003336895406851781,0.0,,,0.0014615473741433215,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-31 02:00:00,61781.91,11.031365882148773,-0.006496295064312818,0.0,,,-0.0009258053573935204,0.009109885710205736,-0.008734058795705369,,,0.0
